0	1.0000459319502593
0.00694605232692753	1.0000181912564776
0.01389210465385506	1.0000339272614163
0.020838156980782587	1.0000030292056832
0.02778420930771012	1.0000648946425137
0.034730261634637646	1.0000898914823202
0.041676313961565174	0.9998174542393714
0.04862236628849271	1.0001239118675043
0.05556841861542024	1.0000685098975677
0.06251447094234777	0.9999040151525717
0.06946052326927529	0.9999472920602013
0.07640657559620283	1.0000269665149943
0.08335262792313035	0.9999247238432345
0.09029868025005788	0.9999044636509732
0.09724473257698542	0.999977287784651
0.10419078490391294	1.0001011910203381
0.11113683723084047	1.0001020672094554
0.11808288955776801	1.0000490759557987
0.12502894188469554	1.0001439577022802
0.13197499421162306	1.0000016015938131
0.13892104653855059	1.0000120812992055
0.1458670988654781	0.9999572687406104
0.15281315119240566	1.0001348821985958
0.15975920351933318	1.000034609314136
0.1667052558462607	0.9998542543945578
0.17365130817318825	0.9999175169233386
0.18059736050011577	1.0000787865664713
0.1875434128270433	1.0000327307527295
0.19448946515397084	0.99989060001107
0.20143551748089836	0.9998638491732151
0.20838156980782588	1.0000000187184714
0.21532762213475343	0.9999706006976695
0.22227367446168095	1.0002094209493486
0.22921972678860847	1.0000399586944444
0.23616577911553602	1.000075268874306
0.24311183144246354	1.0000400028454823
0.2500578837693911	1.0000671848750509
0.2570039360963186	0.999803913114201
0.26394998842324613	0.9998170673705815
0.27089604075017365	0.9999939782030647
0.27784209307710117	0.9999465799325262
0.2847881454040287	0.9997934599037382
0.2917341977309562	1.0001349665985462
0.2986802500578838	0.9999449773261075
0.3056263023848113	1.0000371780170032
0.31257235471173883	1.0001496675945118
0.31951840703866635	1.000185291290565
0.3264644593655939	0.9999126215800987
0.3334105116925214	1.0000148697409545
0.34035656401944897	1.0001411790360484
0.3473026163463765	1.0000171662630788
0.354248668673304	0.9999338100755976
0.36119472100023153	0.9999950287371563
0.36814077332715905	1.0001217716495538
0.3750868256540866	1.0000076350609641
0.3820328779810141	1.000008999799582
0.3889789303079417	1.00001038043052
0.3959249826348692	0.9999840668134097
0.4028710349617967	1.0000407258292257
0.40981708728872424	0.9998888349399644
0.41676313961565176	0.999886998355966
0.4237091919425793	0.9999348470755667
0.43065524426950685	1.0000112889344293
0.4376012965964344	1.0001480675674455
0.4445473489233619	1.000091699977842
0.4514934012502894	0.9999444059061326
0.45843945357721694	1.0000539362814052
0.46538550590414446	0.9999545676232625
0.47233155823107204	0.9999879359974546
0.47927761055799956	1.0000522465207737
0.4862236628849271	0.9999530924981139
0.4931697152118546	1.0001585162725986
0.5001157675387822	0.9999596280726886
0.5070618198657096	1.0000923486786542
